3245,49,1,83597,37,0
3246,65,0,26644,60,0
3247,33,0,33466,24,0
3248,48,1,61767,09,1
3249,55,1,12619,77,0
3250,54,1,86281,47,0
3251,46,0,71087,79,1
3252,20,1,43290,68,1
3253,57,1,43057,00,1
3254,40,0,83905,35,0
3255,60,0,01401,06,0
3256,57,0,82839,63,1
3257,23,0,07332,15,1
3258,25,1,06521,46,1
3259,38,0,82320,82,1
3260,61,0,54686,31,0
3261,21,0,00872,64,1
3262,35,1,92738,77,0
3263,64,0,49055,40,0
3264,24,0,09569,82,0
3265,42,1,02800,32,1
3266,57,1,17647,24,0
3267,63,1,71694,05,0
3268,50,0,84308,01,0
3269,65,0,06085,73,0
3270,37,0,96926,21,0
3271,56,1,93974,24,1
3272,47,1,91727,07,0
3273,41,1,84715,78,1
3274,46,1,38846,00,0
3275,36,0,95803,56,0
3276,27,1,72847,31,1
3277,63,0,02168,24,0
3278,31,0,62757,63,1
3279,51,0,88997,08,1
3280,27,1,81728,04,1
3281,26,1,86622,38,1
3282,52,0,78868,20,1
3283,25,1,33506,63,1
3284,65,1,50560,31,0
3285,38,1,55225,21,1
3286,27,1,01357,13,1
3287,45,0,16441,26,0
3288,65,0,59828,12,0
3289,31,1,88650,61,0
3290,53,0,11426,16,0
3291,32,1,60712,57,0
3292,65,1,20279,80,0
3293,41,0,47328,90,0
3294,42,0,02672,72,1
3295,23,0,79134,33,0
3296,26,0,05929,40,0
3297,60,0,52855,44,1
3298,24,1,57667,82,1
3299,42,1,61938,74,0
3300,52,1,37349,35,1
3301,27,0,84786,13,1
3302,60,1,82176,75,0
3303,49,0,65088,35,1
3304,59,1,02199,86,0
3305,34,1,65973,42,0
3306,60,0,28906,92,0
3307,49,1,93213,94,1
3308,58,0,92323,44,1
3309,23,1,61498,26,1
3310,31,0,13024,81,0
3311,52,1,50385,42,1
3312,60,0,55835,82,0
3313,42,0,97069,35,0
3314,62,0,22808,99,0
3315,52,0,60996,79,1
3316,29,1,03596,92,1
3317,52,1,79303,01,0
3318,25,1,62678,33,0
3319,35,1,26621,74,1
3320,52,1,08481,52,1
3321,56,1,80632,24,1
3322,62,1,89362,84,0
3323,51,0,47466,95,1
3324,52,1,50534,07,1
3325,57,0,08445,32,1
3326,45,1,48438,09,1
3327,59,1,44554,61,0
3328,42,0,76627,04,1
3329,54,0,68845,77,1
3330,34,1,59308,45,1
3331,21,1,95606,96,1
3332,51,0,86744,84,1
3333,26,0,35138,94,1
3334,38,1,57164,79,0
3335,30,0,50262,92,0
3336,39,0,01588,22,0
3337,38,0,44508,74,0
3338,25,0,06750,65,0
3339,22,1,88606,44,0
3340,53,0,23045,22,0
3341,55,0,93691,76,1
3342,57,1,61272,87,0
3343,31,0,55437,27,1
3344,27,0,09397,02,0
3345,24,1,73571,29,1
3346,21,0,78087,90,1
3347,58,0,39783,29,1
3348,27,1,99141,52,0
3349,56,0,57867,83,1
3350,59,0,19131,94,0
3351,52,1,64398,77,0
3352,30,0,30985,76,1
3353,49,1,24665,09,1
3354,42,0,30973,25,0
3355,32,0,18980,40,1
3356,23,1,54162,70,1
3357,57,1,50048,81,0
3358,36,1,74720,34,0
3359,41,0,65720,25,1
3360,57,1,72741,23,1
3361,56,1,86705,23,0
3362,42,0,30456,92,0
3363,40,0,14385,03,1
3364,37,0,37437,86,1
3365,27,1,35595,00,0
3366,24,0,59923,30,1
3367,59,1,84360,15,0
3368,46,0,25018,90,0
3369,56,1,23026,46,1
3370,35,1,35460,48,0
3371,30,1,40036,57,1
3372,45,1,76695,12,0
3373,50,0,74288,68,1
3374,54,0,46848,28,1
3375,49,1,98053,33,0
3376,42,0,12683,86,0
3377,50,1,15675,04,1
3378,18,0,86494,19,0
3379,47,0,25908,02,1
3380,50,1,27545,95,1
3381,65,0,62931,67,0
3382,37,0,01742,62,1
3383,22,0,45035,73,0
3384,18,0,84221,76,0
3385,21,1,86455,22,0
3386,34,0,72716,84,0
3387,35,0,18938,74,1
3388,33,1,06063,18,0
3389,36,1,92266,51,1
3390,35,0,92850,73,1
3391,48,1,69820,25,0
3392,61,0,58140,85,1
3393,19,1,62845,57,0
3394,36,1,39753,32,1
3395,47,1,96744,10,0
3396,39,0,47204,08,0
3397,28,1,50718,07,1
3398,18,0,12473,49,0
3399,61,0,00025,03,0
3400,36,0,76854,21,0
3401,44,0,74787,11,0
3402,36,0,47176,85,0
3403,22,0,51707,31,1
3404,18,0,77297,16,1
3405,40,1,60426,42,1
3406,49,0,95886,44,1
3407,37,0,86233,65,1
3408,33,0,18113,46,1
3409,45,0,18552,00,1
3410,30,0,86481,90,0
3411,21,0,35555,80,0
3412,33,1,64489,91,1
3413,28,0,70000,71,1
3414,63,1,77158,27,1
3415,53,1,12725,22,0
3416,33,0,35944,49,1
3417,52,1,92504,07,0
3418,22,0,81923,15,0
3419,61,0,48702,36,0
3420,36,1,33015,36,1
3421,40,0,99340,78,0
3422,32,1,53349,31,0
3423,46,1,44714,84,0
3424,58,1,27233,43,1
3425,45,1,79066,30,0
3426,31,0,36353,94,0
3427,56,0,51752,65,0
3428,52,0,30629,37,1
3429,52,0,66348,17,0
3430,29,1,16063,79,1
3431,54,1,14788,50,0
3432,58,1,02217,47,1
3433,22,1,64319,61,1
3434,57,1,82464,17,0
3435,46,0,37927,00,1
3436,38,1,36307,74,1
3437,57,1,65672,74,1
3438,46,1,87738,22,0
3439,44,1,44519,96,0
3440,28,0,74388,66,0
3441,26,0,72433,85,0
3442,32,0,29791,51,0
3443,29,1,22674,82,1
3444,39,0,46628,35,0
3445,49,1,29576,22,1
3446,65,0,51255,71,0
3447,52,0,41684,20,1
3448,65,0,90518,77,1
3449,31,1,37474,04,0
3450,40,1,24049,62,1
3451,37,0,40633,24,0
3452,32,0,65496,29,1
3453,24,0,97139,29,0
3454,63,0,14844,13,1
3455,53,1,50082,63,1
3456,27,1,34435,98,0
3457,41,1,80083,42,1
3458,57,0,18479,90,1
3459,49,0,26158,32,1
3460,44,0,92949,70,0
3461,46,1,29814,78,1
3462,64,0,97656,08,1
3463,38,1,01939,86,0
3464,27,0,91839,11,1
3465,43,0,72470,54,0
3466,33,0,47330,12,0
3467,19,0,21914,81,1
3468,58,1,27590,25,0
3469,41,0,99269,26,0
3470,61,0,82951,21,1
3471,33,1,41502,80,1
3472,65,1,34124,04,0
3473,22,0,77887,16,1
3474,55,0,42237,69,0
3475,32,1,21433,95,1
3476,47,0,37764,59,0
3477,56,0,60001,79,0
3478,62,1,68962,86,0
3479,46,0,83245,78,0
3480,63,0,64765,85,0
3481,20,1,40435,30,0
3482,55,0,77503,52,0
3483,35,0,43654,87,0
3484,32,0,65670,96,1
3485,26,1,42134,49,1
3486,35,0,65883,91,0
3487,51,1,91150,77,1
3488,58,0,13095,21,0
3489,29,1,42773,84,1
3490,48,0,77264,95,1
3491,39,1,42621,68,0
3492,18,1,25798,99,0
3493,45,0,32889,04,0
3494,50,1,47295,04,0
3495,32,1,28065,38,1
3496,49,0,39916,49,1
3497,31,0,27672,63,1
3498,58,0,28642,21,0
3499,35,1,88758,95,1
3500,37,1,37209,68,1
3501,37,0,35718,86,1
3502,51,0,88452,95,1
3503,36,0,03344,78,1
3504,23,1,56651,70,1
3505,36,1,36330,24,0
3506,26,0,16844,77,1
3507,52,1,54108,51,0
3508,22,1,98455,12,0
3509,53,1,47506,50,1
3510,53,0,55299,62,1
3511,32,0,94006,37,0
3512,46,1,56694,98,1
3513,53,0,75661,83,1
3514,23,0,31300,85,0
3515,63,0,57914,41,1
3516,65,1,18293,50,0
3517,23,0,92468,93,1
3518,40,0,86589,99,0
3519,54,1,80726,79,1
3520,57,1,57058,20,1
3521,59,0,87544,87,1
3522,18,1,51221,48,0
3523,29,0,70755,38,0
3524,57,1,94491,23,1
3525,24,1,86945,11,0
3526,48,0,80153,00,1
3527,65,1,37366,38,1
3528,43,0,23374,85,1
3529,35,1,16156,34,0
3530,61,0,37035,72,0
3531,31,1,52222,31,0
3532,22,1,26531,46,1
3533,43,0,59316,21,0
3534,42,1,89715,57,1
3535,21,1,52183,54,0
3536,37,1,90878,43,1
3537,44,1,14285,31,1
3538,38,1,92728,81,1
3539,38,1,04514,50,0
3540,46,0,83236,39,1
3541,44,1,23292,44,0
3542,42,1,66312,80,1
3543,54,1,58381,83,0
3544,29,0,47645,75,0
3545,44,1,65614,59,1
3546,64,0,56702,37,1
3547,27,0,55859,13,0
3548,19,1,56934,92,1
3549,47,1,17044,36,1
3550,42,0,54487,35,0
3551,36,0,22220,65,1
3552,44,0,86888,92,1
3553,39,1,08737,03,0
3554,44,0,15524,11,0
3555,57,1,10266,91,1
3556,62,0,27588,88,1
3557,65,1,49444,89,1
3558,35,1,44675,59,0
3559,33,1,36208,92,0
3560,41,0,28116,26,0
3561,47,1,81171,03,1
3562,61,0,33352,68,1
3563,40,1,52536,20,1
3564,49,1,53499,29,1
3565,27,0,31260,01,0
3566,40,1,40879,14,1
3567,30,0,19600,27,0
3568,40,1,19203,14,1
3569,41,1,43830,81,1
3570,19,1,47934,97,1
3571,25,1,29833,90,0
3572,58,1,62105,45,1
3573,40,0,32341,20,0
3574,59,0,64649,31,1
3575,38,0,62173,52,1
3576,58,1,78337,34,1
3577,38,1,55760,80,0
3578,20,0,15649,76,0
3579,47,0,97116,38,1
3580,24,0,13520,26,1
3581,65,1,58995,89,0
3582,34,0,39957,38,1
3583,64,0,91768,26,0
3584,49,1,39325,55,1
3585,48,1,79369,28,0
3586,27,0,17316,80,0
3587,34,0,76044,89,1
3588,55,1,42053,69,1
3589,38,1,62974,86,0
3590,24,0,95183,78,1
3591,58,1,08285,12,0
3592,41,1,39356,10,1
3593,51,1,96073,95,1
3594,50,1,74979,76,1
3595,61,0,19374,15,0
3596,54,0,05156,60,0
3597,58,0,46997,65,0
3598,55,0,11177,48,1
3599,54,0,06163,69,1
3600,47,0,38529,02,1
3601,21,1,98109,36,1
3602,49,0,60483,91,0
3603,25,0,63784,34,0
3604,41,0,98724,62,0
3605,64,1,10777,44,0
3606,57,1,80880,72,0
3607,30,1,67572,58,1
3608,25,1,01072,38,0
3609,35,1,13749,90,0
3610,49,1,08229,16,0
3611,63,0,06773,98,1
3612,59,1,95857,50,0
3613,46,0,55234,67,1
3614,60,0,84292,89,0
3615,23,0,81795,60,0
3616,65,1,26639,53,1
3617,25,0,36243,40,1
3618,39,1,09343,30,0
3619,45,0,29671,54,0
3620,36,1,39737,09,1
3621,32,0,14273,09,0
3622,40,0,33073,16,0
3623,30,1,14031,31,0
3624,51,0,24424,15,1
3625,49,1,89736,31,0
3626,35,0,86157,49,0
3627,58,0,28197,34,0
3628,24,0,76287,33,0
3629,45,1,25655,65,0
3630,29,0,95023,28,1
3631,47,1,31870,72,0
3632,49,1,93140,65,1
3633,36,1,24816,56,1
3634,31,0,25756,90,0
3635,32,1,27343,50,1
3636,24,1,17965,08,0
3637,24,1,86536,72,0
3638,20,1,19385,41,1
3639,29,0,82135,83,1
3640,25,0,13838,12,0
3641,35,0,73039,91,0
3642,60,0,12773,43,0
3643,33,0,06709,73,1
3644,55,0,01719,73,0
3645,58,0,29822,66,1
3646,39,0,27639,19,0
3647,28,1,36192,93,0
3648,18,0,40918,46,1
3649,44,1,18164,21,1
3650,60,0,64956,47,0
3651,27,1,38487,68,1
3652,50,0,48449,10,0
3653,39,0,63649,82,0
3654,57,0,69594,87,0
3655,53,0,45276,99,1
3656,49,0,15873,33,0
3657,58,1,30395,21,1
3658,65,0,59092,43,1
3659,62,0,35761,06,1
3660,55,1,83238,56,1
3661,53,1,86667,05,1
3662,51,0,30795,57,1
3663,24,0,41644,20,1
3664,27,1,09765,66,1
3665,30,0,49838,16,1
3666,21,0,71436,03,1
3667,43,1,51614,87,0
3668,49,0,62646,17,1
3669,28,0,70541,86,0
3670,58,1,84475,78,0
3671,34,0,97240,26,1
3672,34,0,71306,87,0
3673,19,1,77379,98,1
3674,43,0,16190,98,0
3675,64,0,20142,61,0
3676,46,1,96313,85,0
3677,32,1,51898,97,1
3678,45,1,06770,37,0
3679,60,1,11243,37,0
3680,21,1,91540,38,0
3681,35,0,21676,89,1
3682,41,1,48585,51,0
3683,33,0,82988,08,1
3684,49,1,07938,50,0
3685,28,0,46373,84,1
3686,22,0,57048,27,0
3687,45,0,75737,76,0
3688,54,1,97259,39,0
3689,25,1,18681,01,1
3690,23,0,46944,21,0
3691,44,1,35165,20,0
3692,41,0,99819,85,1
3693,36,1,93710,96,0
3694,51,1,39085,39,1
3695,54,1,19415,07,1
3696,38,0,33760,36,0
3697,33,0,55134,34,0
3698,19,0,87621,37,0
3699,41,1,43689,95,1
3700,18,0,53903,29,0
3701,57,1,89924,96,1
3702,54,0,13035,36,1
3703,30,1,15115,91,0
3704,36,1,18769,02,1
3705,63,1,68237,53,0
3706,26,0,45404,26,0
3707,35,1,43017,56,0
3708,63,0,66051,29,1
3709,25,0,32123,90,0
3710,45,1,50112,64,1
3711,18,1,21944,71,0
3712,29,1,91792,22,0
3713,18,1,84439,77,1
3714,39,1,02263,32,1
3715,49,1,10910,12,0
3716,31,0,97495,82,0
3717,37,1,95695,40,0
3718,52,1,71282,39,0
3719,36,1,53912,20,1
3720,38,1,11333,66,1
3721,53,0,68393,89,0
3722,29,0,60606,45,1
3723,19,0,79008,95,1
3724,22,0,82339,53,0
3725,20,0,89354,58,1
3726,53,1,94448,92,0
3727,30,0,27716,86,0
3728,58,0,60895,61,1
3729,65,1,16953,84,1
3730,36,0,94797,99,1
3731,52,1,57065,25,0
3732,38,0,78690,92,0
3733,57,1,33431,41,1
3734,26,0,10780,13,0
3735,61,0,98993,17,0
3736,20,0,11980,71,1
3737,39,1,73314,55,0
3738,53,1,78176,38,1
3739,50,1,34358,57,1
3740,23,1,90082,46,1
3741,62,1,12595,50,1
3742,39,1,58121,55,0
3743,49,0,53020,45,1
3744,57,0,16944,78,1
3745,18,0,39299,86,0
3746,61,0,16705,10,1
3747,27,0,62930,53,0
3748,23,1,16016,89,0
3749,51,0,63415,31,1
3750,47,1,96471,64,0
3751,51,0,25770,82,1
3752,36,0,12318,59,1
3753,46,0,26962,92,0
3754,32,0,50921,52,0
3755,53,1,27513,53,0
3756,29,1,41644,17,1
3757,47,0,55687,45,0
3758,31,1,62124,73,0
3759,47,1,71201,13,0
3760,18,0,66847,50,0
3761,64,1,88666,40,0
3762,35,0,29530,20,0
3763,21,0,56121,25,1
3764,25,0,07095,24,1
3765,47,0,72051,00,1
3766,30,0,58650,61,0
3767,41,1,49261,14,0
3768,38,0,26995,45,1
3769,50,1,87297,76,1
3770,24,1,47763,97,1
3771,28,0,22412,93,0
3772,58,1,12673,94,1
3773,35,0,03297,21,0
3774,52,1,73359,74,0
3775,35,1,41150,52,1
3776,44,1,91808,08,1
3777,40,0,74227,02,0
3778,53,0,13211,53,1
3779,45,0,62542,76,1
3780,65,0,88347,78,0
3781,50,0,85967,71,1
3782,54,0,89718,76,0
3783,24,1,60914,33,0
3784,22,0,67309,86,1
3785,56,1,52315,07,0
3786,20,1,06194,85,1
3787,61,0,05736,45,0
3788,36,0,29641,81,0
3789,52,0,83433,17,0
3790,26,0,49527,76,1
3791,64,1,32881,53,0
3792,52,0,17545,93,1
3793,21,1,10067,18,0
3794,37,1,16551,90,1
3795,48,1,82943,45,1
3796,41,1,89856,82,1
3797,26,0,13068,30,0
3798,47,0,63932,56,1
3799,51,1,10243,53,1
3800,31,0,85022,24,0
3801,54,0,80988,89,0
3802,42,1,95923,11,0
3803,61,0,80048,42,0
3804,38,0,40055,94,0
3805,60,0,36688,40,0
3806,50,0,87660,37,0
3807,62,1,75663,74,1
3808,31,1,25901,53,0
3809,63,1,93123,35,1
3810,59,1,90739,57,0
3811,42,0,11810,26,1
3812,57,1,36339,96,1
3813,50,0,84161,95,1
3814,32,0,01835,59,1
3815,61,1,05765,11,1
3816,26,1,85427,85,1
3817,25,1,22060,63,0
3818,31,0,04835,20,1
3819,19,0,70456,49,0
3820,62,1,84808,99,0
3821,27,0,13431,73,1
3822,25,0,08454,88,0
3823,29,0,89005,48,0
3824,60,1,09057,98,1
3825,20,0,74134,84,0
3826,49,0,68451,81,0
3827,26,0,40769,15,1
3828,42,0,05156,99,1
3829,43,1,91789,83,0
3830,57,1,92484,74,1
3831,44,0,62733,96,0
3832,32,1,36065,13,1
3833,57,1,67114,26,0
3834,22,1,20316,98,0
3835,34,0,26279,98,1
3836,18,1,14142,08,1
3837,60,1,72440,43,1
3838,38,0,42831,21,0
3839,59,0,61536,91,1
3840,60,1,61503,63,1
3841,37,1,79623,89,1
3842,61,1,60685,63,0
3843,44,1,64898,90,1
3844,44,1,29305,89,0
3845,61,1,14415,95,0
3846,41,0,88351,62,1
3847,31,0,01729,37,1
3848,34,1,56273,33,0
3849,53,0,98513,46,0
3850,54,0,09712,39,1
3851,51,1,59019,75,1
3852,23,1,52320,82,0
3853,57,1,14408,76,1
3854,37,0,84966,92,1
3855,50,0,92479,50,1
3856,54,1,85965,14,1
3857,60,1,65541,53,0
3858,65,0,14521,02,1
3859,46,1,20651,27,1
3860,25,0,91856,24,0
3861,63,0,50839,65,1
3862,30,1,44398,14,1
3863,21,1,02841,81,0
3864,44,0,38116,71,1
3865,21,0,80553,89,1
3866,55,0,61300,20,1
3867,62,1,88854,84,0
3868,25,1,76463,55,1
3869,34,1,28280,10,0
3870,25,0,60757,49,1
3871,60,0,93963,99,0
3872,54,1,80975,81,0
3873,48,1,60353,41,1
3874,22,1,13829,49,0
3875,29,1,89443,56,0
3876,52,1,59409,25,0
3877,45,1,67726,38,0
3878,38,0,49732,47,0
3879,50,0,72378,92,0
3880,49,0,26833,15,1
3881,24,1,59089,76,1
3882,21,1,47328,62,1
3883,55,0,07324,48,1
3884,38,1,13402,17,1
3885,55,0,80812,81,0
3886,28,0,90975,90,0
3887,65,1,00861,19,0
3888,24,1,41283,27,0
3889,27,0,79400,88,1
3890,60,0,82782,02,0
3891,63,1,47811,79,0
3892,57,0,76175,21,0
3893,61,0,09362,52,0
3894,24,1,61652,48,1
3895,23,1,76072,45,1
3896,36,1,54186,63,0
3897,60,1,95342,92,0
3898,30,0,94998,70,0
3899,36,1,33852,10,1
3900,32,1,53022,51,1
3901,51,1,25118,23,0
3902,65,1,11998,16,1
3903,42,0,29955,35,0
3904,44,0,58049,76,1
3905,26,0,41331,82,1
3906,20,1,35622,66,0
3907,59,0,44819,92,1
3908,49,1,52050,51,1
3909,54,1,32033,36,0
3910,25,0,28505,18,1
3911,49,1,61408,25,0
3912,55,1,61383,78,0
3913,26,0,13429,31,0
3914,24,0,40283,97,0
3915,62,0,00702,19,1
3916,22,0,72554,69,1
3917,21,0,74655,77,1
3918,63,0,46463,69,0
3919,38,1,94017,61,1
3920,26,0,17619,00,1
3921,55,0,48226,41,1
3922,56,0,47844,94,1
3923,35,1,84097,36,0
3924,61,1,35286,96,0
3925,46,1,53465,23,1
3926,34,1,96978,13,0
3927,49,1,18452,83,0
3928,32,0,48339,07,0
3929,19,0,94383,82,0
3930,21,1,24629,15,0
3931,53,1,05242,67,1
3932,39,0,69327,73,0
3933,29,0,76322,56,1
3934,38,0,39922,93,0
3935,48,1,52675,20,0
3936,26,1,75430,34,0
3937,55,1,23896,67,1
3938,37,1,74139,47,1
3939,61,1,05624,83,0
3940,47,1,32057,19,0
3941,31,0,29631,02,0
3942,41,1,92007,69,1
3943,64,1,03127,96,0
3944,48,1,63512,36,0
3945,54,1,34284,71,1
3946,52,1,11013,59,0
3947,58,1,40045,93,1
3948,26,1,02848,52,0
3949,23,0,72137,02,0
3950,23,0,71260,92,0
3951,33,1,15661,46,0
3952,54,0,19102,86,0
3953,38,1,85710,66,1
3954,28,0,88592,37,1
3955,62,1,28296,28,0
3956,34,0,66311,98,1
3957,64,1,76515,38,0
3958,52,1,65727,66,1
3959,46,0,29707,27,1
3960,26,1,15727,53,0
3961,63,0,58588,41,1
3962,24,1,53674,46,1
3963,54,1,60467,83,0
3964,64,1,62276,63,0
3965,52,1,39551,90,0
3966,62,0,77362,23,1
3967,21,0,02334,53,1
3968,21,1,99818,29,1
3969,52,1,10753,84,1
3970,26,1,51024,07,1
3971,53,0,45187,11,1
3972,36,0,89986,67,0
3973,29,0,01112,09,1
3974,32,1,45043,71,1
3975,59,1,71664,67,1
3976,52,0,62543,03,0
3977,36,1,93237,10,1
3978,53,1,09513,06,0
3979,26,1,30531,78,1
3980,63,1,37295,83,1
3981,64,1,21331,80,1
3982,65,1,78102,78,1
3983,54,1,63789,06,1
3984,60,0,78160,42,1
3985,18,1,81723,42,1
3986,62,0,45951,17,0
3987,59,0,08938,69,1
3988,33,1,94644,08,0
3989,61,1,51935,34,1
3990,46,0,25140,25,1
3991,32,1,74112,47,1
3992,58,0,20901,81,0
3993,40,0,83088,62,0
3994,18,0,58271,39,1
3995,49,1,31798,84,1
3996,39,1,19673,41,0
3997,65,1,97776,71,0
3998,59,0,08648,27,1
3999,23,0,85709,02,1
4000,30,0,38866,00,0
4001,50,0,52013,60,0
4002,61,1,12294,87,0
4003,54,0,19311,84,0
4004,20,1,99853,18,1
4005,29,1,70835,03,0
4006,18,1,80511,20,0
4007,24,1,64728,68,1
4008,20,1,85322,41,1
4009,59,0,33531,39,0
4010,34,1,64154,64,1
4011,38,1,51477,13,0
4012,24,0,92887,43,0
4013,26,1,33926,64,0
4014,59,0,56507,99,0
4015,65,0,48690,78,1
4016,19,0,02505,06,0
4017,24,0,19198,40,1
4018,49,1,77514,69,1
4019,32,1,66501,86,0
4020,47,1,40842,20,1
4021,62,1,63350,47,1
4022,20,0,14453,25,0
4023,57,0,39760,53,0
4024,39,1,14853,36,0
4025,29,1,63645,81,0
4026,46,1,48784,21,1
4027,33,1,78722,04,0
4028,39,1,56470,90,0
4029,48,0,01493,48,0
4030,19,1,03789,18,0
4031,49,0,48939,98,0
4032,65,1,41550,03,0
4033,62,0,13891,11,1
4034,18,0,01235,77,1
4035,53,1,62338,77,0
4036,23,0,42306,57,1
4037,62,0,32938,19,1
4038,28,0,19118,79,1
4039,60,1,96051,75,0
4040,57,0,08494,02,0
4041,21,0,55052,62,0
4042,28,0,87952,65,1
4043,59,1,17098,13,0
4044,54,0,18253,56,0
4045,40,1,76967,99,0
4046,32,0,56141,01,0
4047,34,0,48890,01,1
4048,25,1,60423,10,0
4049,18,0,00998,81,1
4050,22,1,89716,58,0
4051,59,0,21458,17,0
4052,46,0,90746,33,1
4053,23,0,39961,03,0
4054,40,1,72827,52,0
4055,34,0,21912,89,1
4056,46,1,97043,25,0
4057,58,0,64140,17,1
4058,62,1,21028,05,1
4059,33,0,01610,69,0
4060,35,0,87775,75,1
4061,39,1,85390,00,0
4062,48,0,93209,07,0
4063,37,1,46655,57,1
4064,34,1,02538,40,1
4065,46,0,81227,46,0
4066,30,1,87600,35,1
4067,51,1,82113,40,0
4068,30,1,53508,37,0
4069,55,1,23624,36,0
4070,37,1,05319,04,0
4071,41,1,65190,06,0
4072,49,0,41875,10,1
4073,52,0,29403,50,0
4074,55,0,17226,80,1
4075,51,0,55302,22,0
4076,38,0,95651,09,1
4077,19,0,19643,81,0
4078,45,1,34467,57,0
4079,44,0,46560,18,1
4080,27,0,68560,27,0
4081,31,1,47764,62,0
4082,31,1,93671,85,0
4083,60,1,26571,62,0
4084,37,0,35404,46,1
4085,29,1,33749,78,0
4086,61,1,25463,13,1
4087,52,0,07780,10,1
4088,23,1,10517,79,1
4089,31,0,11413,13,1
4090,64,1,09480,74,1
4091,59,1,02168,64,1
4092,39,1,09291,35,0
4093,35,0,01211,69,1
4094,59,1,65157,03,1
4095,44,1,52687,58,1
4096,60,1,84446,01,1
4097,59,0,18563,17,0
4098,51,0,24699,76,0
4099,27,1,07678,13,0
4100,25,0,21952,93,1
4101,23,0,95724,67,1
4102,31,1,57291,18,0
4103,54,0,26790,30,1
4104,53,1,83706,02,0
4105,39,0,15704,04,0
4106,40,0,17875,37,0
4107,20,1,38863,43,0
4108,45,0,01512,10,1
4109,44,1,45769,66,1
4110,53,1,61178,52,0
4111,20,0,86962,17,0
4112,63,0,71304,29,0
4113,53,0,97023,49,1
4114,26,1,53841,53,1
4115,41,0,27751,16,1
4116,53,1,93869,34,0
4117,57,1,14562,79,1
4118,29,0,21201,30,1
4119,31,0,72773,09,0
4120,42,0,57071,60,1
4121,64,0,32799,77,0
4122,32,0,99628,20,0
4123,31,1,85960,68,0
4124,63,1,95427,04,1
4125,61,0,01794,16,1
4126,53,1,85752,47,0
4127,26,1,92470,46,0
4128,27,0,41998,88,1
4129,49,0,04327,90,1
4130,21,1,17456,33,1
4131,59,1,76182,55,0
4132,23,1,83800,82,0
4133,49,1,87763,19,0
4134,23,0,24942,47,0
4135,63,0,69595,37,1
4136,41,0,88673,48,0
4137,19,0,02913,50,0
4138,21,1,65367,27,1
4139,37,1,25378,41,0
4140,47,0,24004,48,1
4141,25,0,05996,52,0
4142,53,1,47582,91,1
4143,61,1,78993,45,1
4144,28,1,06006,32,0
4145,60,1,25514,98,0
4146,42,0,74719,52,1
4147,62,0,99387,03,1
4148,29,0,65463,15,0
4149,38,1,52204,18,1
4150,21,0,11714,54,0
4151,52,0,17810,61,0
4152,45,0,61299,77,0
4153,24,0,30648,03,0
4154,20,0,74370,33,1
4155,45,0,73665,61,1
4156,21,1,23916,55,1
4157,52,1,29950,86,1
4158,36,0,27329,63,1
4159,51,0,05365,06,0
4160,47,1,95352,09,1
4161,23,1,40866,21,0
4162,59,0,66352,40,0
4163,37,0,92747,34,1
4164,63,1,19851,07,0
4165,62,1,77678,43,0
4166,28,1,49342,21,1
4167,29,1,06885,50,0
4168,55,0,37857,71,0
4169,56,1,07879,74,0
4170,43,0,52698,77,1
4171,64,1,91534,16,1
4172,33,0,98551,60,1
4173,37,1,70981,92,0
4174,39,1,63986,45,1
4175,53,0,82365,60,0
4176,45,1,11215,71,1
4177,52,0,58218,89,1
4178,20,0,10790,97,1
4179,60,0,26156,41,0
4180,21,0,02079,48,1
4181,39,0,27689,33,0
4182,61,0,76139,74,1
4183,43,1,60120,15,0
4184,33,1,87116,60,0
4185,55,0,66446,37,0
4186,62,1,90913,27,0
4187,53,0,49173,03,0
4188,52,0,25049,85,0
4189,42,0,53830,40,0
4190,21,1,10390,37,1
4191,44,1,69319,00,0
4192,45,1,04318,64,0
4193,42,0,19545,96,0
4194,52,0,83804,04,1
4195,37,1,55408,05,1
4196,34,0,97228,77,1
4197,28,0,86565,92,1
4198,35,0,59047,10,0
4199,40,1,77974,27,1
4200,23,0,97542,34,1
4201,30,0,27374,63,1
4202,21,0,28996,32,0
4203,41,1,57212,43,0
4204,19,0,28020,28,0
4205,25,0,13313,07,0
4206,56,1,50441,58,0
4207,41,1,13342,23,0
4208,37,1,90505,96,1
4209,42,1,00112,11,1
4210,38,0,51126,95,0
4211,35,1,63281,66,0
4212,35,1,18435,22,0
4213,63,0,07519,98,0
4214,35,1,64993,15,1
4215,62,1,46292,07,0
4216,35,0,90897,35,0
4217,23,0,06699,17,0
4218,63,0,59671,41,0
4219,55,0,18390,55,1
4220,24,0,41146,60,0
4221,23,1,79061,39,0
4222,36,0,63094,52,0
4223,36,1,95958,72,0
4224,41,1,72998,84,0
4225,50,1,06808,27,0
4226,57,1,88594,07,0
4227,65,1,93919,32,1
4228,42,1,87103,32,0
4229,41,1,18608,99,1
4230,31,0,75890,99,1
4231,37,1,60414,73,0
4232,36,1,53798,83,1
4233,43,0,65804,92,0
4234,45,1,31537,03,1
4235,18,1,03494,63,0
4236,57,0,10091,93,1
4237,32,0,78397,55,0
4238,44,0,04907,04,1
4239,63,1,52460,74,0
4240,40,1,76403,99,1
4241,62,1,88877,84,1
4242,25,0,83076,21,0
4243,25,1,37588,01,0
4244,59,0,36961,34,1
